,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
92,1.168,3,0.9940000000000001,0.07,0.08,0.04,19.39,8.29,8.23,0.01,0.0,0.0,3.7,0.31,-0.31,-2.29,-0.14,0.14,0.98,5
93,1.169,7,0.7020000000000001,0.07,-0.02,-0.71,283.9,4.06,7.8,0.02,0.0,0.0,0.0,-0.61,-1.53,0.31,-0.07,0.16,0.98,5
94,1.208,1,-0.636,-0.13,0.13,-0.75,113.72,-21.44,-1.56,0.01,-0.01,-0.0,3.83,0.61,0.15,0.31,0.37,-0.04,0.93,5
95,1.21,6,-0.772,0.01,0.05,0.63,295.21,-4.82,2.33,0.03,0.01,0.02,3.7,0.15,-3.05,1.53,0.1,0.06,1.02,5
96,1.2570000000000001,0,-0.73,-0.06,0.04,-0.68,99.83,-7.44,1.81,0.01,0.0,-0.0,3.82,0.0,0.31,-1.22,0.13,0.02,0.99,5
97,1.2590000000000001,4,0.39399999999999996,-0.02,0.15,-0.91,240.28,5.0,-16.31,0.0,0.01,-0.0,3.69,-0.31,-0.31,-0.92,-0.08,-0.27,0.95,5
98,1.265,2,0.028999999999999998,0.04,0.06,-1.0,197.11,4.71,-6.57,0.01,0.0,0.01,3.83,0.15,0.15,-3.51,-0.09,-0.11,1.0,5
99,1.2670000000000001,5,0.99,0.13,0.05,-0.01,13.72,5.52,14.94,0.0,0.0,0.04,3.76,0.0,-1.37,-1.53,-0.09,0.26,0.99,5
100,1.271,3,0.9940000000000001,0.07,0.07,0.04,19.22,8.22,8.13,0.0,0.01,0.0,3.7,-0.15,-1.68,-0.15,-0.14,0.13,0.99,5
101,1.273,7,0.703,0.07,-0.02,-0.71,283.92,3.91,7.72,0.03,0.0,0.01,0.0,-0.15,0.0,0.0,-0.06,0.16,0.99,5
102,1.3090000000000002,1,-0.635,-0.13,0.13,-0.75,113.74,-21.37,-1.45,0.01,0.0,0.0,3.83,0.0,1.53,-0.15,0.36,-0.03,0.93,5
103,1.311,6,-0.773,0.01,0.05,0.63,295.33,-4.95,2.31,0.04,-0.0,-0.0,3.7,0.15,0.15,-2.29,0.09,0.08,0.99,5
104,1.36,2,0.025,0.04,0.06,-1.0,196.7,4.65,-6.65,0.01,-0.0,0.01,3.83,-0.76,0.0,-2.75,-0.09,-0.11,1.0,5
105,1.3619999999999999,4,0.39299999999999996,-0.02,0.14,-0.91,240.18,4.64,-16.12,0.01,-0.01,0.02,3.69,7.32,-5.65,1.37,-0.1,-0.29,0.98,5
106,1.367,0,-0.731,-0.06,0.04,-0.68,99.79,-7.47,1.78,0.01,0.01,0.0,3.82,-0.15,-2.29,0.31,0.12,0.02,0.99,5
107,1.369,5,0.991,0.13,0.05,-0.01,13.76,5.3,14.66,-0.01,-0.03,0.04,3.76,-9.92,-1.22,-9.31,-0.11,0.3,1.01,5
108,1.3730000000000002,3,0.9940000000000001,0.07,0.07,0.04,19.31,8.08,8.11,0.0,0.02,0.0,3.7,0.46,-1.83,3.51,-0.14,0.12,0.98,5
109,1.375,7,0.7020000000000001,0.07,-0.02,-0.71,283.78,3.98,7.78,0.02,0.0,0.0,0.0,1.22,-0.61,-1.37,-0.07,0.16,0.99,5
110,1.41,1,-0.636,-0.13,0.13,-0.75,113.73,-21.23,-1.52,0.01,0.02,0.01,3.83,-0.46,0.61,0.0,0.34,-0.04,0.95,5
111,1.412,6,-0.772,0.01,0.05,0.63,295.18,-4.84,2.36,0.02,-0.03,-0.02,3.7,1.53,1.68,1.22,0.04,0.07,0.97,5
