,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
3984,50.854,2,-0.077,0.05,0.05,-0.99,184.96,5.13,-5.76,0.0,-0.01,-0.0,3.86,-0.92,-0.15,0.46,-0.09,-0.11,0.99,40
3985,50.856,4,0.16399999999999998,0.01,0.15,-0.97,212.5,4.08,-16.89,0.01,-0.0,0.0,3.72,0.15,0.15,0.46,-0.07,-0.29,0.96,40
3986,50.858999999999995,3,0.985,0.07,0.06,-0.15,357.42,8.29,6.72,0.01,0.01,0.0,3.72,1.98,0.92,2.9,-0.14,0.11,0.99,40
3987,50.861000000000004,6,-0.716,0.16,0.15,0.66,288.94,-25.37,-2.22,0.0,0.0,-0.0,3.73,-0.15,-0.15,0.0,0.43,-0.03,0.9,40
3988,50.87,0,-0.7709999999999999,-0.04,0.03,-0.64,92.99,-5.65,1.12,0.01,-0.01,0.01,3.84,0.46,2.59,0.76,0.13,0.01,1.01,40
3989,50.872,7,0.912,-0.05,-0.1,-0.39,327.31,-12.4,-0.58,0.0,-0.0,-0.0,0.0,-0.46,0.0,-0.15,0.22,-0.01,0.97,40
3990,50.958,1,-0.652,-0.07,0.08,-0.75,112.27,-11.94,-1.82,0.0,-0.01,0.01,3.85,0.31,0.46,-0.31,0.21,-0.04,0.98,40
3991,50.96,4,0.16399999999999998,0.01,0.15,-0.97,212.59,4.11,-16.79,0.01,-0.0,0.01,3.72,1.68,-0.61,1.22,-0.09,-0.29,0.96,40
3992,50.965,2,-0.073,0.05,0.05,-1.0,185.42,5.09,-5.87,0.02,-0.03,0.01,3.86,2.44,0.31,22.58,-0.1,-0.12,0.98,40
3993,50.967,5,0.985,0.14,0.03,-0.09,3.98,4.86,15.99,0.0,-0.01,0.01,3.78,-0.31,-0.15,0.46,-0.08,0.28,0.97,40
3994,50.973,3,0.985,0.07,0.06,-0.15,357.48,8.27,6.86,-0.01,0.01,-0.02,3.72,1.22,-1.98,-11.14,-0.14,0.1,0.97,40
3995,50.974,6,-0.716,0.16,0.15,0.66,288.93,-25.39,-2.25,-0.0,-0.0,-0.0,3.73,-0.31,-0.15,0.15,0.43,-0.04,0.9,40
3996,50.979,0,-0.77,-0.04,0.03,-0.64,93.18,-5.18,1.05,-0.0,0.03,-0.0,3.84,-0.31,5.8,2.59,0.06,0.01,0.99,40
3997,50.981,7,0.912,-0.05,-0.1,-0.4,327.23,-12.39,-0.58,0.0,0.01,-0.0,0.0,-0.46,-0.15,0.31,0.22,-0.01,0.97,40
3998,51.04600000000001,1,-0.652,-0.07,0.08,-0.75,112.26,-11.98,-1.73,0.0,-0.0,0.01,3.85,0.31,-0.46,0.61,0.21,-0.03,0.98,40
3999,51.048,4,0.165,0.01,0.15,-0.97,212.68,4.07,-16.76,-0.01,0.02,0.02,3.72,0.15,0.0,-0.31,-0.06,-0.28,0.98,40
4000,51.051,2,-0.059000000000000004,0.05,0.05,-1.0,187.06,5.34,-5.51,-0.01,0.05,0.01,3.86,-2.14,1.22,-3.2,-0.09,-0.07,1.01,40
4001,51.053000000000004,5,0.985,0.14,0.03,-0.09,4.42,4.88,16.14,0.01,0.0,0.03,3.78,0.92,0.0,1.68,-0.08,0.28,0.98,40
4002,51.056000000000004,3,0.9840000000000001,0.07,0.06,-0.15,357.07,7.94,6.84,-0.01,0.01,0.02,3.72,0.0,-1.22,5.8,-0.15,0.11,1.0,40
4003,51.058,6,-0.716,0.16,0.15,0.66,288.93,-25.4,-2.23,-0.0,0.0,-0.0,3.73,0.0,-0.61,0.61,0.43,-0.04,0.9,40
4004,51.067,0,-0.769,-0.03,0.03,-0.64,93.37,-4.94,0.97,0.0,0.01,-0.0,3.84,-0.61,-1.37,1.98,0.08,0.01,1.0,40
4005,51.068999999999996,7,0.912,-0.05,-0.1,-0.39,327.33,-12.43,-0.63,0.0,0.0,0.0,0.0,-0.31,-0.15,0.61,0.21,-0.01,0.98,40
4006,51.126000000000005,1,-0.6509999999999999,-0.07,0.08,-0.75,112.51,-11.94,-1.74,0.0,0.0,-0.01,3.85,0.31,-1.22,1.68,0.2,-0.03,0.97,40
4007,51.129,4,0.16699999999999998,0.01,0.15,-0.97,212.92,4.14,-16.61,0.01,-0.01,0.01,3.72,-1.22,0.0,4.43,-0.09,-0.3,0.96,40
4008,51.148999999999994,2,-0.057,0.05,0.05,-1.0,187.27,5.43,-5.57,-0.01,0.02,0.0,3.86,0.76,0.46,2.59,-0.09,-0.08,1.0,40
4009,51.15,5,0.985,0.14,0.03,-0.09,4.26,4.87,16.06,0.0,0.0,0.01,3.78,0.92,0.15,2.44,-0.08,0.28,0.97,40
4010,51.153999999999996,3,0.985,0.07,0.06,-0.15,357.47,7.87,6.84,-0.0,-0.0,0.0,3.72,-0.15,0.31,6.1,-0.14,0.12,0.98,40
4011,51.155,6,-0.716,0.16,0.15,0.66,288.99,-25.38,-2.35,0.0,0.0,-0.0,3.73,-0.46,-0.31,0.0,0.43,-0.03,0.9,40
4012,51.172,0,-0.767,-0.03,0.03,-0.64,93.72,-4.89,0.83,0.0,-0.01,0.0,3.84,-0.92,0.0,3.51,0.09,0.01,1.0,40
4013,51.174,7,0.9129999999999999,-0.05,-0.1,-0.39,327.47,-12.51,-0.76,0.0,-0.0,-0.0,0.0,-0.76,-0.15,-0.46,0.21,-0.01,0.97,40
4014,51.271,1,-0.65,-0.07,0.08,-0.75,112.66,-11.97,-1.75,-0.0,0.0,0.0,3.85,0.61,0.46,1.07,0.2,-0.03,0.98,40
4015,51.273,4,0.166,0.01,0.15,-0.97,212.81,4.2,-16.83,-0.01,0.04,0.01,3.72,-0.46,0.76,-6.56,-0.05,-0.27,0.97,40
4016,51.277,2,-0.057999999999999996,0.05,0.04,-1.0,187.12,5.41,-5.44,0.01,0.0,0.01,3.86,0.92,0.92,-1.53,-0.1,-0.09,1.0,40
4017,51.278999999999996,5,0.985,0.14,0.03,-0.09,4.55,4.73,16.26,-0.0,0.0,0.03,3.78,1.68,0.61,4.27,-0.09,0.28,0.99,40
4018,51.283,3,0.986,0.07,0.06,-0.14,358.07,7.75,6.93,0.0,-0.0,0.01,3.72,-1.07,-0.15,6.87,-0.13,0.12,0.99,40
4019,51.285,6,-0.715,0.16,0.15,0.66,288.93,-25.47,-2.46,0.0,0.0,0.0,3.73,-0.15,-0.46,0.0,0.43,-0.04,0.9,40
4020,51.288000000000004,0,-0.765,-0.03,0.03,-0.64,94.06,-4.88,0.81,-0.0,-0.0,0.0,3.84,-0.61,-1.07,1.98,0.08,0.02,1.0,40
4021,51.288999999999994,7,0.9129999999999999,-0.05,-0.1,-0.39,327.5,-12.62,-0.75,0.0,0.0,-0.01,0.0,-0.31,-0.15,-0.46,0.22,-0.01,0.97,40
4022,51.348,1,-0.65,-0.07,0.08,-0.75,112.59,-12.02,-1.67,-0.0,-0.0,-0.0,3.85,0.15,-0.31,0.31,0.21,-0.02,0.98,40
