,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
776,9.822000000000001,1,0.512,-0.25,0.15,0.81,129.09,34.12,-0.65,-0.01,-0.01,0.03,3.89,1.53,-0.92,0.92,-0.57,0.0,0.85,41
777,9.85,4,-0.7929999999999999,0.03,-0.18,0.58,299.66,14.41,-15.31,0.0,-0.02,0.01,3.77,-1.98,0.46,-0.46,-0.27,-0.25,0.93,41
778,9.851,6,0.7,0.07,0.16,-0.69,283.42,18.76,-6.93,-0.01,0.0,-0.0,3.79,-0.92,1.37,-4.12,-0.33,-0.13,0.94,41
779,9.856,2,-0.469,-0.04,0.18,0.86,250.1,-5.52,20.86,0.01,0.01,-0.01,3.93,-1.22,0.15,-1.07,0.09,0.37,0.92,41
780,9.857999999999999,3,-0.882,0.11,-0.04,0.46,319.65,-1.94,-13.48,0.04,0.01,-0.01,3.78,0.15,-4.73,14.65,0.05,-0.19,0.97,41
781,9.916,0,-0.522,0.53,-0.49,-0.45,346.25,82.82,-115.74,-0.06,-0.01,0.0,3.9,0.61,-1.07,0.15,-1.0,-0.06,-0.05,41
782,9.917,7,-0.792,-0.23,-0.08,0.56,307.1,22.75,17.57,-0.1,-0.02,-0.0,0.0,1.68,2.44,5.04,-0.43,0.19,0.88,41
783,9.922,5,-0.741,-0.1,-0.05,0.66,291.02,12.29,4.43,0.01,-0.01,0.01,3.85,2.29,-0.76,-4.88,-0.23,0.08,0.98,41
784,9.924,1,0.513,-0.25,0.15,0.81,129.04,34.0,-0.42,-0.0,0.0,-0.0,3.89,-0.92,-0.76,-1.22,-0.56,-0.0,0.82,41
785,9.95,4,-0.792,0.03,-0.18,0.58,299.44,14.64,-15.49,0.01,-0.01,-0.0,3.77,-0.46,2.75,-2.14,-0.25,-0.25,0.94,41
786,9.951,6,0.698,0.07,0.16,-0.69,283.24,18.88,-6.97,0.01,-0.01,0.01,3.79,0.61,1.83,-0.46,-0.33,-0.11,0.95,41
787,9.956,2,-0.46799999999999997,-0.04,0.18,0.86,249.94,-5.34,20.78,0.0,0.0,-0.01,3.93,-0.15,1.53,0.0,0.09,0.35,0.92,41
788,9.958,3,-0.8859999999999999,0.11,-0.04,0.45,320.44,-1.86,-13.33,0.01,-0.02,-0.0,3.78,1.07,2.59,-0.92,0.04,-0.2,0.98,41
789,10.002,0,-0.521,0.53,-0.49,-0.45,345.87,83.06,-116.16,-0.05,-0.01,0.01,3.9,-0.46,-0.31,3.66,-1.0,-0.06,-0.05,41
790,10.004,7,-0.7929999999999999,-0.23,-0.08,0.56,307.39,22.74,17.71,0.0,0.01,0.01,0.0,0.15,0.76,-0.92,-0.39,0.27,0.89,41
791,10.008,5,-0.747,-0.1,-0.06,0.65,292.06,12.52,4.5,-0.02,0.0,0.01,3.85,-6.56,7.02,40.59,-0.22,0.08,0.99,41
792,10.009,1,0.513,-0.25,0.15,0.81,128.98,33.9,-0.49,-0.0,-0.01,0.03,3.89,-0.76,0.0,1.07,-0.56,-0.01,0.86,41
793,10.055,4,-0.7909999999999999,0.03,-0.18,0.58,299.25,14.81,-15.43,0.0,0.02,0.01,3.77,2.14,0.31,1.22,-0.25,-0.27,0.95,41
794,10.057,6,0.698,0.07,0.16,-0.69,283.13,18.85,-7.11,0.01,0.02,0.0,3.79,0.61,-1.53,5.04,-0.31,-0.11,0.95,41
795,10.061,2,-0.46799999999999997,-0.04,0.18,0.86,250.02,-5.3,20.73,0.0,0.0,-0.0,3.93,-1.83,-0.31,0.61,0.09,0.36,0.93,41
