,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
301,0.10800000000000001,6,-0.992,-0.05,-0.09,-0.07,22.89,10.03,6.93,0.07,-0.01,-0.04,4.09,-3.2,-14.95,9.0,-0.09,0.12,0.97,12
302,0.155,2,0.71,0.01,0.19,-0.68,284.56,16.3,-14.28,0.15,-0.11,0.11,4.09,-17.24,18.31,6.41,-0.42,-0.07,1.06,12
303,0.157,3,0.805,-0.16,0.17,0.54,80.98,27.12,-4.84,0.05,-0.08,0.02,4.09,-14.65,-5.34,13.43,-0.39,-0.09,0.95,12
304,0.188,4,0.698,-0.31,0.51,-0.4,294.83,27.29,-70.46,0.3,0.16,-0.05,4.09,-8.54,-22.28,104.52,-0.34,-0.55,0.48,12
305,0.19,7,0.932,0.14,0.11,0.32,52.51,6.33,19.61,0.03,-0.09,0.02,0.0,1.68,5.95,-10.68,-0.05,0.4,0.94,12
306,0.196,5,0.5710000000000001,0.26,0.5,0.6,116.46,14.51,67.72,-0.15,-0.29,0.25,4.09,8.24,-27.77,47.3,-0.06,1.26,0.35,12
307,0.198,1,0.084,0.15,0.04,-0.98,203.32,17.81,-3.09,0.06,-0.1,-0.06,4.09,0.15,-3.51,13.43,-0.36,-0.13,0.87,12
308,0.213,0,-0.012,-0.01,0.02,1.0,195.4,1.05,2.75,0.16,-0.12,0.08,4.09,1.53,0.15,-18.62,-0.16,-0.06,1.05,12
309,0.215,6,-0.993,-0.05,-0.07,-0.08,23.98,7.88,6.16,0.12,-0.01,-0.03,4.09,-15.56,-13.43,19.84,-0.03,0.08,0.97,12
310,0.256,2,0.718,0.02,0.19,-0.67,285.9,17.47,-14.26,0.34,-0.01,-0.02,4.09,-2.75,-5.49,-35.25,-0.28,0.12,0.96,12
311,0.257,3,0.8,-0.17,0.16,0.55,81.62,26.74,-6.5,0.07,-0.07,-0.01,4.09,-20.14,3.66,0.0,-0.37,-0.15,0.91,12
312,0.27899999999999997,4,0.6940000000000001,-0.31,0.51,-0.4,294.14,27.27,-71.07,0.09,-0.21,0.0,4.09,-1.07,3.2,14.8,-0.68,-0.67,0.38,12
313,0.281,7,0.93,0.14,0.12,0.32,53.06,7.08,20.05,-0.06,-0.06,0.05,0.0,5.34,19.99,-9.46,-0.15,0.43,0.97,12
314,0.28600000000000003,5,0.5579999999999999,0.29,0.49,0.6,116.58,11.85,69.07,0.11,-0.14,0.1,4.09,10.99,-4.58,6.87,-0.13,1.06,0.55,12
315,0.287,1,0.096,0.15,0.04,-0.98,204.75,17.59,-3.02,0.12,-0.11,-0.04,4.09,-1.68,-12.05,8.24,-0.43,-0.12,0.87,12
316,0.309,0,-0.006999999999999999,-0.01,0.02,1.0,194.85,1.02,2.31,0.08,-0.07,0.0,4.09,0.92,-1.22,2.44,-0.08,-0.05,1.02,12
317,0.311,6,-0.992,-0.03,-0.05,-0.11,27.04,5.69,4.17,0.33,-0.28,-0.07,4.09,-22.89,-5.04,29.75,0.32,0.27,0.93,12
318,0.35700000000000004,2,0.695,0.02,0.19,-0.69,282.0,16.91,-14.62,0.01,-0.1,0.06,4.09,7.32,9.0,28.69,-0.39,-0.22,0.97,12
319,0.359,3,0.7979999999999999,-0.19,0.15,0.55,81.03,26.85,-9.42,0.18,-0.11,-0.01,4.09,-27.92,2.44,8.09,-0.3,-0.31,0.93,12
320,0.381,4,0.6920000000000001,-0.32,0.51,-0.4,294.24,26.66,-71.41,0.24,-0.26,-0.15,4.09,2.14,-7.17,-30.52,-0.52,-0.63,0.47,12
321,0.38299999999999995,7,0.9229999999999999,0.14,0.14,0.33,54.94,9.81,20.98,0.26,-0.02,-0.07,0.0,-0.31,33.11,30.52,0.1,0.29,0.97,12
322,0.38799999999999996,5,0.552,0.29,0.5,0.6,117.21,11.65,70.18,0.22,-0.1,-0.02,4.09,2.44,8.85,19.68,-0.12,0.88,0.5,12
323,0.389,1,0.10099999999999999,0.15,0.04,-0.98,205.32,17.58,-3.22,0.11,0.02,0.15,4.09,-0.15,9.16,-3.81,-0.5,-0.04,1.09,12
324,0.42700000000000005,0,-0.016,-0.01,0.02,1.0,195.87,1.52,2.02,0.05,-0.05,-0.01,4.09,1.22,10.83,9.16,-0.05,-0.01,0.99,12
325,0.429,6,-0.995,-0.02,-0.02,-0.1,25.23,2.3,2.46,-0.29,0.38,0.49,4.09,-31.89,-23.65,11.44,-0.43,-0.25,1.46,12
326,0.45299999999999996,2,0.706,0.04,0.19,-0.68,284.04,18.34,-12.62,0.14,-0.06,-0.01,4.09,17.7,7.78,-8.39,-0.38,-0.06,0.94,12
327,0.455,3,0.774,-0.2,0.15,0.58,85.84,27.48,-8.96,-0.12,0.03,0.05,4.09,-11.44,-3.66,36.77,-0.54,-0.03,0.86,12
328,0.491,4,0.6890000000000001,-0.33,0.5,-0.41,294.76,24.81,-72.04,0.12,0.11,0.12,4.09,-21.36,-8.54,-1.83,-0.32,-0.95,0.42,12
329,0.493,7,0.925,0.13,0.16,0.32,54.46,11.99,20.01,0.02,0.04,-0.16,0.0,-14.5,7.63,-81.48,-0.19,0.25,0.77,12
330,0.49700000000000005,5,0.542,0.29,0.5,0.61,118.31,10.8,70.48,0.18,-0.08,0.05,4.09,1.83,5.34,-10.68,-0.18,0.93,0.51,12
331,0.499,1,0.09699999999999999,0.16,0.04,-0.98,204.77,18.65,-3.14,-0.2,0.01,-0.2,4.09,0.15,8.24,12.05,-0.07,-0.08,0.82,12
332,0.515,0,-0.025,-0.01,0.02,1.0,196.97,1.55,2.1,0.14,-0.05,-0.01,4.09,0.46,-5.65,7.48,-0.15,0.02,1.0,12
333,0.517,6,-0.996,-0.0,-0.01,-0.08,23.77,1.22,0.61,-0.56,0.14,0.39,4.09,-7.93,4.73,52.8,-0.69,-0.01,1.37,12
334,0.5589999999999999,2,0.7020000000000001,0.05,0.19,-0.69,283.43,19.33,-11.24,0.05,-0.11,-0.03,4.09,16.17,8.39,25.33,-0.42,-0.13,0.89,12
335,0.561,3,0.762,-0.21,0.15,0.6,87.72,28.0,-9.28,-0.02,0.1,0.06,4.09,-15.26,-5.95,34.94,-0.56,-0.1,0.85,12
336,0.583,4,0.693,-0.35,0.5,-0.38,296.85,25.78,-73.64,0.29,-0.09,-0.04,4.09,-33.87,-25.02,38.76,-0.48,-0.69,0.53,12
337,0.585,7,0.938,0.11,0.17,0.28,49.71,15.31,18.14,-0.02,0.4,-0.01,0.0,-11.75,25.48,81.33,-0.43,-0.02,0.9,12
338,0.589,5,0.5429999999999999,0.29,0.51,0.61,118.6,11.55,70.62,0.32,0.04,-0.05,4.09,6.41,6.56,-14.19,-0.35,0.69,0.6,12
339,0.591,1,0.111,0.15,0.05,-0.98,206.38,18.28,-3.86,-0.08,0.25,0.11,4.09,2.14,-3.66,14.34,-0.18,0.16,1.04,12
340,0.611,0,-0.035,-0.02,0.01,1.0,198.13,1.75,1.72,0.07,-0.06,0.01,4.09,-0.46,-2.75,17.09,-0.13,-0.04,1.02,12
341,0.612,6,-0.993,-0.0,-0.04,-0.11,26.51,4.49,0.82,0.12,0.05,-0.13,4.09,6.56,28.08,-19.07,0.03,-0.11,0.89,12
342,0.66,2,0.715,0.07,0.18,-0.67,286.08,20.65,-8.31,0.0,0.03,0.05,4.09,10.68,1.83,9.92,-0.34,-0.15,0.99,12
343,0.662,3,0.757,-0.21,0.14,0.6,88.86,27.87,-9.27,-0.13,0.08,-0.08,4.09,-7.02,0.76,-14.8,-0.5,0.01,0.73,12
344,0.684,4,0.698,-0.37,0.5,-0.35,299.83,26.17,-75.38,0.05,-0.0,-0.06,4.09,-28.08,-20.6,0.92,-0.45,-0.81,0.28,12
345,0.6859999999999999,7,0.9179999999999999,0.1,0.15,0.36,58.14,11.94,16.76,0.23,0.02,-0.2,0.0,-52.34,-39.37,10.22,0.0,0.07,0.84,12
346,0.69,5,0.531,0.28,0.52,0.61,120.57,11.95,71.63,0.13,-0.06,0.06,4.09,5.65,29.3,-2.14,-0.2,0.94,0.46,12
