,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
264,0.865,0,0.034,0.19,-0.03,-0.98,198.78,21.32,3.85,-0.3,0.27,-0.03,4.09,0.76,-9.0,27.47,-0.07,0.37,1.0,14
265,0.87,2,0.7340000000000001,-0.1,0.22,-0.64,289.74,11.08,-25.47,0.24,-0.08,-0.02,4.09,5.04,-3.66,-45.93,-0.24,-0.2,0.98,14
266,0.872,6,0.988,0.06,-0.03,-0.14,357.77,-2.18,7.28,-0.27,0.31,-0.12,4.09,-24.57,10.07,46.23,-0.07,-0.31,0.96,14
267,0.894,1,0.201,0.14,0.08,-0.97,216.56,18.22,-6.05,0.17,-0.13,0.03,4.09,11.44,-26.86,10.38,-0.53,-0.15,0.91,14
268,0.8959999999999999,3,-0.855,-0.02,-0.11,-0.51,76.04,9.68,8.9,-0.22,0.0,0.1,4.09,-40.44,15.72,18.01,-0.29,0.35,1.02,14
269,0.9520000000000001,4,-0.585,0.44,-0.41,0.54,288.4,0.11,-74.29,0.07,0.01,-0.0,4.09,-54.93,-34.48,-20.14,0.02,-1.03,0.3,14
270,0.9540000000000001,0,0.061,0.19,-0.03,-0.98,202.14,21.69,4.99,-0.26,0.17,-0.04,4.09,-3.51,18.92,25.48,-0.09,0.22,0.97,14
271,0.9570000000000001,5,-0.5870000000000001,-0.32,-0.56,-0.48,110.21,20.27,80.39,0.31,0.01,0.03,4.09,33.42,25.94,8.7,-0.38,0.88,0.42,14
272,0.9590000000000001,7,-0.9470000000000001,0.03,-0.21,0.24,343.48,22.54,-10.21,0.15,-0.06,-0.27,0.0,-15.26,-11.6,97.35,-0.06,-0.07,0.69,14
273,0.9620000000000001,2,0.71,-0.11,0.21,-0.66,285.87,9.21,-26.21,-0.16,-0.08,0.17,4.09,4.58,-1.98,-20.6,-0.27,-0.65,0.95,14
274,0.9640000000000001,6,0.9940000000000001,0.04,-0.01,-0.1,2.07,-0.86,4.91,0.03,-0.12,-0.09,4.09,-10.53,5.95,-4.88,0.02,0.16,0.92,14
275,0.995,1,0.207,0.13,0.08,-0.97,217.37,16.33,-5.64,0.15,-0.13,0.2,4.09,-6.41,-9.0,29.3,-0.5,-0.15,1.07,14
276,0.997,3,-0.848,0.01,-0.11,-0.52,77.46,10.7,5.94,-0.21,-0.01,-0.07,4.09,-38.76,9.92,10.68,-0.26,0.29,0.86,14
